    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
    0.000061     0.000839     0.020443     0.054684     0.124962     0.249481
